"","id"
"6274","T175124"
"6275","T40178"
"6276","T168108"
"6277","T30939"
"6278","T126839"
"6279","W21979"
"6280","T2811"
"6281","T33114"
"6282","N16581"
"6283","W20953"
"6284","N52110"
"6285","N2039"
"6286","T160651"
"6287","T43957"
"6288","T88372"
"6289","T97742"
"6290","T95380"
"6291","T103014"
"6292","T180016"
"6293","W28784"
"6294","T29957"
"6295","N31267"
"6296","T135435"
"6297","T110730"
"6298","T152614"
"6299","T89718"
"6300","T175366"
"6301","T175062"
"6302","W20110"
"6303","T85862"
"6304","N19298"
"6305","N19632"
"6306","W29687"
"6307","N64675"
"6308","T109063"
"6309","T154297"
"6310","T68442"
"6311","T106620"
"6312","N21264"
"6313","T108355"
"6314","N47054"
"6315","T93352"
"6316","T20273"
"6317","T109844"
"6318","T48779"
"6319","T37768"
"6320","T139537"
"6321","T41184"
"6322","T88072"
"6323","T121958"
"6324","T12966"
"6325","T60481"
"6326","W20054"
"6327","T129642"
"6328","T112172"
"6329","T31480"
"6330","T74467"
"6331","T231731"
"6332","T65880"
"6333","N36657"
"6334","W42707"
"6335","T64413"
"6336","N3721"
"6337","T107103"
"6338","T194259"
"6339","T31514"
"6340","T117228"
"6341","T192741"
"6342","T65243"
"6343","W28799"
"6344","T102932"
"6345","T99564"
"6346","T133751"
"6347","T190107"
"6348","T110757"
"6349","T108673"
"6350","T144725"
"6351","T10291"
"6352","T554"
"6353","T66529"
"6354","N33438"
"6355","W3241"
"6356","T77024"
"6357","T155049"
"6358","N24256"
"6359","T92986"
"6360","T31038"
"6361","T102691"
"6362","T130882"
"6363","T147936"
"6364","N25037"
"6365","T137820"
"6366","T173062"
"6367","T130905"
"6368","T31795"
"6369","T93350"
"6370","T71812"
"6371","T110050"
"6372","T2942"
"6373","W28703"
"6374","T1046"
"6375","T96126"
"6376","T5868"
"6377","T527"
"6378","W14035"
"6379","W6409"
"6380","T85334"
"6381","T45616"
"6382","T149156"
"6383","N31274"
"6384","T4806"
"6385","T46836"
"6386","T141222"
"6387","T254"
"6388","T133750"
"6389","T12615"
"6390","T181137"
"6391","N16918"
"6392","T103115"
"6393","W36512"
"6394","N69259"
"6395","N25992"
"6396","T9340"
"6397","T2314"
"6398","T180752"
"6399","T108605"
"6400","N5252"
"6401","W32249"
"6402","N4866"
"6403","T177100"
"6404","T86710"
"6405","T44882"
"6406","T108483"
"6407","N9778"
"6408","T46100"
"6409","T72014"
"6410","T71057"
"6411","T13487"
"6412","N48809"
"6413","T44606"
"6414","W20083"
"6415","W16688"
"6416","T125051"
"6417","T54558"
"6418","T176881"
"6419","T56262"
"6420","T140246"
"6421","T170201"
"6422","T97688"
"6423","T73413"
"6424","T200947"
"6425","W30005"
"6426","T67217"
"6427","N6547"
"6428","T132158"
"6429","T1763"
"6430","T177231"
"6431","N3303"
"6432","N10907"
"6433","T31714"
"6434","T116724"
"6435","T102844"
"6436","N19068"
"6437","N33222"
"6438","T55970"
"6439","T79336"
"6440","T97745"
"6441","T99534"
"6442","T189455"
"6443","T108595"
"6444","T223118"
"6445","N9957"
"6446","T20274"
"6447","T5862"
"6448","W3393"
"6449","T170377"
"6450","N6903"
"6451","T121912"
"6452","T133396"
"6453","P2152"
"6454","N3877"
"6455","T204005"
"6456","T44619"
"6457","T29186"
"6458","T96694"
"6459","N17051"
"6460","N12923"
"6461","T165209"
"6462","T154529"
"6463","W28771"
"6464","T185812"
"6465","T32729"
"6466","T138283"
"6467","N25053"
"6468","N29432"
"6469","T46938"
"6470","T82664"
"6471","N24258"
"6472","T22329"
"6473","T207376"
"6474","T141551"
"6475","T49251"
"6476","N5401"
"6477","T96361"
"6478","N52549"
"6479","T179518"
"6480","T94028"
"6481","T96367"
"6482","T125989"
"6483","T82667"
"6484","N5219"
"6485","T106296"
"6486","W30530"
"6487","T116755"
"6488","W20181"
"6489","T109076"
"6490","T13499"
"6491","T62320"
"6492","N26714"
"6493","W28741"
"6494","T46895"
"6495","W21283"
"6496","W6406"
"6497","T146386"
"6498","W27985"
"6499","T160642"
"6500","T145566"
"6501","T105694"
"6502","T102352"
"6503","T35397"
"6504","N3305"
"6505","T226827"
"6506","T31523"
"6507","N31305"
"6508","N5342"
"6509","N8494"
"6510","T70391"
"6511","T78224"
"6512","T211364"
"6513","T31647"
"6514","N19014"
"6515","N44592"
"6516","N20101"
"6517","W37812"
"6518","T111429"
"6519","T82994"
"6520","T130119"
"6521","T46767"
"6522","N68094"
"6523","T53567"
"6524","N45656"
"6525","T49623"
"6526","W38296"
"6527","W20152"
"6528","T78068"
"6529","T165324"
"6530","W14159"
"6531","T126091"
"6532","T132199"
"6533","T109094"
"6534","T162401"
"6535","T69053"
"6536","T17536"
"6537","T88237"
"6538","T103079"
"6539","T168588"
"6540","N2541"
"6541","N25236"
"6542","W31129"
"6543","T135611"
"6544","N1621"
"6545","T21094"
"6546","T134297"
"6547","W17072"
"6548","T71725"
"6549","T69156"
"6550","N17262"
"6551","T153292"
"6552","T110162"
"6553","T95077"
"6554","T56032"
"6555","T146040"
"6556","N49777"
"6557","T132743"
"6558","T46350"
"6559","T180593"
"6560","T176965"
"6561","T95260"
"6562","T68444"
"6563","T79326"
"6564","T33089"
"6565","N11650"
"6566","T138240"
"6567","N68873"
"6568","T69149"
"6569","T150162"
"6570","T115252"
"6571","T199006"
"6572","T115800"
"6573","T147589"
"6574","T87029"
"6575","T188696"
"6576","T138356"
"6577","T142902"
"6578","T121729"
"6579","T46842"
"6580","T152292"
"6581","N13135"
"6582","N34334"
"6583","W37216"
"6584","T98413"
"6585","T38338"
"6586","T75379"
"6587","N24929"
"6588","T139548"
"6589","T183187"
"6590","T93374"
"6591","T130682"
"6592","T92836"
"6593","T126098"
"6594","T78766"
"6595","T132090"
"6596","N36455"
"6597","T4876"
"6598","T133506"
"6599","T132295"
"6600","T187069"
"6601","T95118"
"6602","T38538"
"6603","P2344"
"6604","T137639"
"6605","T109654"
"6606","W15750"
"6607","T80528"
"6608","T49372"
"6609","T83516"
"6610","T224195"
"6611","W37826"
"6612","T130902"
"6613","N13845"
"6614","N41501"
"6615","W19042"
"6616","T130681"
"6617","T32699"
"6618","T33105"
"6619","N23523"
"6620","N35441"
"6621","T1153"
"6622","T123424"
"6623","T41414"
"6624","N17551"
"6625","W28964"
"6626","T121473"
"6627","T149731"
"6628","T41778"
"6629","T147414"
"6630","T98034"
"6631","T107182"
"6632","T3733"
"6633","N2382"
"6634","T11314"
"6635","T21822"
"6636","T125875"
"6637","T155206"
"6638","N23492"
"6639","T69213"
"6640","T139288"
"6641","W36761"
"6642","T31528"
"6643","T110759"
"6644","T66825"
"6645","W36737"
"6646","N34166"
"6647","N32651"
"6648","T2278"
"6649","T116936"
"6650","T138846"
"6651","N4552"
"6652","T53025"
"6653","T106338"
"6654","T110230"
"6655","T70179"
"6656","W31903"
"6657","T73639"
"6658","T109277"
"6659","T99535"
"6660","T144608"
"6661","T16373"
"6662","T64808"
"6663","N5777"
"6664","W19842"
"6665","N9836"
"6666","T11018"
"6667","N11378"
"6668","T125095"
"6669","T97806"
"6670","T86134"
"6671","N23507"
"6672","T189419"
"6673","T46388"
"6674","W21566"
"6675","T121151"
"6676","T51505"
"6677","T125966"
"6678","T75757"
"6679","T78297"
"6680","T96841"
"6681","N15195"
"6682","N13371"
"6683","T31503"
"6684","N5778"
"6685","T99695"
"6686","T33071"
"6687","T33104"
"6688","T31530"
"6689","T34125"
"6690","T194417"
"6691","N31274"
"6692","N32461"
"6693","N20338"
"6694","W8167"
"6695","P2032"
"6696","T31785"
"6697","T127636"
"6698","T37069"
"6699","N12547"
"6700","T175916"
"6701","W2805"
"6702","T121013"
"6703","W39132"
"6704","T133961"
"6705","T183376"
"6706","T106074"
"6707","T154546"
"6708","T11294"
"6709","T57092"
"6710","T186055"
"6711","N23942"
"6712","T57524"
"6713","T213493"
"6714","T97703"
"6715","T75815"
"6716","N49860"
"6717","T46789"
"6718","T93975"
"6719","W29681"
"6720","T147890"
"6721","T115036"
"6722","T190340"
"6723","T61581"
"6724","T145288"
"6725","T101727"
"6726","T10136"
"6727","T121056"
"6728","T9494"
"6729","T130905"
"6730","T110399"
"6731","T145372"
"6732","N20960"
"6733","N7781"
"6734","T107029"
"6735","P2031"
"6736","T114843"
"6737","T148155"
"6738","T111010"
"6739","T46614"
"6740","N10833"
"6741","N309"
"6742","T40751"
"6743","T109345"
"6744","T155208"
"6745","T144725"
"6746","N5872"
"6747","T74466"
"6748","T117677"
"6749","T214697"
"6750","T116428"
"6751","N15655"
"6752","T32955"
"6753","T56609"
"6754","N8950"
"6755","N3217"
"6756","T135517"
"6757","T98666"
"6758","T131138"
"6759","N19522"
"6760","N24549"
"6761","T179171"
"6762","T62613"
"6763","N5764"
"6764","T84513"
"6765","W16430"
"6766","N30287"
"6767","T83253"
"6768","T147235"
"6769","N21131"
"6770","T46604"
"6771","T115828"
"6772","N16342"
"6773","T110062"
"6774","T17474"
"6775","T11505"
"6776","T5959"
"6777","N65158"
"6778","T4781"
"6779","T121052"
"6780","T75119"
"6781","T31933"
"6782","T49891"
"6783","T122828"
"6784","T86116"
"6785","W7011"
"6786","T136232"
"6787","T60904"
"6788","T90663"
"6789","T81811"
"6790","W20376"
"6791","N11033"
"6792","T144854"
"6793","N327"
"6794","T61705"
"6795","T108542"
"6796","T74410"
"6797","T83247"
"6798","T224026"
"6799","T69320"
"6800","N28474"
"6801","T22039"
"6802","T105969"
"6803","T102463"
"6804","T77913"
"6805","T123372"
"6806","T39612"
"6807","T71726"
"6808","N28658"
"6809","T49223"
"6810","T68693"
"6811","T51579"
"6812","T83836"
"6813","T213220"
"6814","T28308"
"6815","W27515"
"6816","T30850"
"6817","N1585"
"6818","T6193"
"6819","W15157"
"6820","W28650"
"6821","T88679"
"6822","T121788"
"6823","T90462"
"6824","N12320"
"6825","T147103"
"6826","W11774"
"6827","W2878"
"6828","T28306"
"6829","N21213"
"6830","T193339"
"6831","T5898"
"6832","T199109"
"6833","T227130"
"6834","T107232"
"6835","T108354"
"6836","T110974"
"6837","N7647"
"6838","T170572"
"6839","N14719"
"6840","T125027"
"6841","T9336"
"6842","T102724"
"6843","T96541"
"6844","T16517"
"6845","T56261"
"6846","T175352"
"6847","W27272"
"6848","T187529"
"6849","T193858"
"6850","T103010"
"6851","T108485"
"6852","T57184"
"6853","T71960"
"6854","T78138"
"6855","T136033"
"6856","T137252"
"6857","T74281"
"6858","T59856"
"6859","T112495"
"6860","T43921"
"6861","T122098"
"6862","W31461"
"6863","N10840"
"6864","T133173"
"6865","W29682"
"6866","N11226"
"6867","T109883"
"6868","T165460"
"6869","T75105"
"6870","T108789"
"6871","T72532"
"6872","T106720"
"6873","T106170"
"6874","T108688"
"6875","T56669"
"6876","T65928"
"6877","W20226"
"6878","W8161"
"6879","T181387"
"6880","T59132"
"6881","T148277"
"6882","T31579"
"6883","T109004"
"6884","T57075"
"6885","T65216"
"6886","T150808"
"6887","N24968"
"6888","T121028"
"6889","W29434"
"6890","T51188"
"6891","T2879"
"6892","P2032"
"6893","T170523"
"6894","T44906"
"6895","N13106"
"6896","T18895"
"6897","T12988"
"6898","N63582"
"6899","T170668"
"6900","T175498"
"6901","T9467"
"6902","T220861"
"6903","W37105"
"6904","T45613"
"6905","T92227"
"6906","T121903"
"6907","T82477"
"6908","T104323"
"6909","T100445"
"6910","T97289"
"6911","T147414"
"6912","T39814"
"6913","T140954"
"6914","T84406"
"6915","T108582"
"6916","N34139"
"6917","T128550"
"6918","T61074"
"6919","N8515"
"6920","T176269"
"6921","T117548"
"6922","T31502"
"6923","W19508"
"6924","N5070"
"6925","T48237"
"6926","T179220"
"6927","T109886"
"6928","N3090"
"6929","T143947"
"6930","T40768"
"6931","T64632"
"6932","T180325"
"6933","N11386"
"6934","T100565"
"6935","T138270"
"6936","T48326"
"6937","T135160"
"6938","T137660"
"6939","W20416"
"6940","T149820"
"6941","T43973"
"6942","T83798"
"6943","T38484"
"6944","T52809"
"6945","T98392"
"6946","T59898"
"6947","T38090"
"6948","T114787"
"6949","T127442"
"6950","T132982"
"6951","N9454"
"6952","T133375"
"6953","N24786"
"6954","T87670"
"6955","N19238"
"6956","T133713"
"6957","N28476"
"6958","T122406"
"6959","T138713"
"6960","T143433"
"6961","N5401"
"6962","T108441"
"6963","N3705"
"6964","T35195"
"6965","T62335"
"6966","T105680"
"6967","T18200"
"6968","W28863"
"6969","N7626"
"6970","T102494"
"6971","T145621"
"6972","T31576"
"6973","T90301"
"6974","N16940"
"6975","T55061"
"6976","T136404"
"6977","T146710"
"6978","N3703"
"6979","T175361"
"6980","T110058"
"6981","N14975"
"6982","T2822"
"6983","T62175"
"6984","T48624"
"6985","T532"
"6986","T109092"
"6987","T145753"
"6988","T175880"
"6989","T82445"
"6990","T45480"
"6991","T94232"
"6992","W42727"
"6993","T94079"
"6994","T135301"
"6995","T49644"
"6996","T99207"
"6997","N24970"
"6998","T31158"
"6999","T4139"
"7000","T18847"
"7001","N24665"
"7002","T91618"
"7003","T84503"
"7004","T67608"
"7005","T169170"
"7006","T34288"
"7007","T66576"
"7008","T2941"
"7009","T116459"
"7010","T201702"
"7011","W29417"
"7012","P2371"
"7013","W30208"
"7014","N10749"
"7015","T137615"
"7016","N14169"
"7017","P6669"
"7018","T41507"
"7019","W19906"
"7020","T164246"
"7021","T177414"
"7022","T108270"
"7023","T69552"
"7024","T45638"
"7025","T57085"
"7026","T194128"
"7027","W28930"
"7028","W37818"
"7029","T98795"
"7030","W32263"
"7031","T83695"
"7032","T73172"
"7033","T932"
"7034","T96126"
"7035","N10124"
"7036","T88373"
"7037","T74634"
"7038","T112173"
"7039","N102"
"7040","T16519"
"7041","N8080"
"7042","T91296"
"7043","T106375"
"7044","P2032"
"7045","T108915"
"7046","T95639"
"7047","T107798"
"7048","T136741"
"7049","N30579"
"7050","T93628"
"7051","T201950"
"7052","P2032"
"7053","T1150"
"7054","T128512"
"7055","T61509"
"7056","N13300"
"7057","N11971"
"7058","T111553"
"7059","T154304"
"7060","T57185"
"7061","T5819"
"7062","T87102"
"7063","T175880"
"7064","T140606"
"7065","T88257"
"7066","T56919"
"7067","T45031"
"7068","T21958"
"7069","T48656"
"7070","T165186"
"7071","T119483"
"7072","T153004"
"7073","T33277"
"7074","N50333"
"7075","T68324"
"7076","T147364"
"7077","T20550"
"7078","W17000"
"7079","T108845"
"7080","N8628"
"7081","T90278"
"7082","T73276"
"7083","T145070"
"7084","T179368"
"7085","W2481"
"7086","T78624"
"7087","T131694"
"7088","T197417"
"7089","N21186"
"7090","T179196"
"7091","T90025"
"7092","T62791"
"7093","P142"
"7094","T214364"
"7095","T117788"
"7096","T132173"
"7097","N10700"
"7098","T38387"
"7099","T4213"
"7100","W28797"
"7101","T511"
"7102","N3844"
"7103","T144725"
"7104","T138874"
"7105","T186224"
"7106","N63396"
"7107","T81620"
"7108","T223093"
"7109","N15191"
"7110","T109039"
"7111","T45068"
"7112","T136033"
"7113","T128351"
"7114","T67119"
"7115","T99691"
"7116","T47433"
"7117","T146702"
"7118","N10028"
"7119","T147415"
"7120","T147415"
"7121","T162631"
"7122","T82782"
"7123","T20468"
"7124","T82008"
"7125","T183326"
"7126","T71489"
"7127","T11276"
"7128","T31743"
"7129","T1238"
"7130","T154477"
"7131","T97341"
"7132","T175558"
"7133","T65828"
"7134","T37377"
"7135","T185585"
"7136","T31989"
"7137","T201973"
"7138","T122999"
"7139","T147415"
"7140","T109017"
"7141","T40313"
"7142","T35768"
"7143","T102103"
"7144","T93387"
"7145","N4014"
"7146","T92920"
"7147","T120848"
"7148","T128987"
"7149","T125947"
"7150","T191893"
"7151","T182055"
"7152","T96677"
"7153","T26835"
"7154","T5804"
"7155","T147414"
"7156","T168801"
"7157","T112638"
"7158","N11626"
"7159","N42403"
"7160","T78214"
"7161","T93974"
"7162","T31140"
"7163","N10464"
"7164","W20859"
"7165","T128130"
"7166","T154546"
"7167","T37760"
"7168","W4443"
"7169","T147358"
"7170","T125064"
"7171","T147731"
"7172","T95384"
"7173","T98578"
"7174","T62315"
"7175","T109776"
"7176","T106820"
"7177","T118301"
"7178","T128213"
"7179","N15030"
"7180","T5848"
"7181","T161051"
"7182","T107258"
"7183","T6233"
"7184","T104316"
"7185","T19014"
"7186","T32463"
"7187","T76987"
"7188","T112723"
"7189","T17522"
"7190","T115241"
"7191","T11019"
"7192","T131798"
"7193","N52538"
"7194","T118191"
"7195","N21231"
"7196","N46409"
"7197","W21333"
"7198","W28769"
"7199","T49707"
"7200","T145210"
"7201","N10704"
"7202","W31192"
"7203","T127021"
"7204","T37953"
"7205","T212512"
"7206","T146870"
"7207","T122644"
"7208","N35850"
"7209","T1029"
"7210","N18587"
"7211","T127792"
"7212","T38308"
"7213","T28234"
"7214","T145519"
"7215","T117069"
"7216","T170812"
"7217","T52975"
"7218","T59440"
"7219","T136252"
"7220","T48629"
"7221","T99597"
"7222","T113441"
"7223","T93362"
"7224","W32058"
"7225","T72998"
"7226","T164134"
"7227","T70588"
"7228","T11269"
"7229","T93305"
"7230","T61431"
"7231","W38000"
"7232","T49311"
"7233","T177796"
"7234","N19125"
"7235","T37755"
"7236","N39461"
"7237","T147412"
"7238","T120481"
"7239","T91346"
"7240","T70490"
"7241","T79042"
"7242","T39812"
"7243","T105710"
"7244","T101041"
"7245","T177407"
"7246","T83934"
"7247","W8133"
"7248","T43969"
"7249","T213508"
"7250","T22302"
"7251","T64694"
"7252","T131790"
"7253","T74052"
"7254","T66620"
"7255","T87991"
"7256","N8606"
"7257","W36753"
"7258","T200934"
"7259","N69131"
"7260","T110783"
"7261","N16846"
"7262","T13508"
"7263","T223808"
"7264","T82477"
"7265","T181051"
"7266","T82428"
"7267","N28195"
"7268","T190265"
"7269","T58710"
"7270","T75282"
"7271","T12457"
"7272","T184066"
"7273","T140971"
"7274","T13527"
"7275","N21891"
"7276","N19713"
"7277","T81925"
"7278","N2385"
"7279","T60862"
"7280","T143434"
"7281","T95115"
"7282","T18846"
"7283","T139824"
"7284","N26188"
"7285","T135495"
"7286","T38398"
"7287","T122450"
"7288","N35347"
"7289","T39811"
"7290","T129839"
"7291","T96863"
"7292","T108495"
"7293","T147412"
"7294","T144586"
"7295","N31274"
"7296","N19932"
"7297","T4123"
"7298","T109967"
"7299","N10162"
"7300","T181182"
"7301","T78643"
"7302","T37954"
"7303","T2100"
"7304","N22590"
"7305","N19006"
"7306","T92227"
"7307","T207794"
"7308","N26116"
"7309","T83624"
"7310","W2485"
"7311","W37215"
"7312","N37099"
"7313","T94296"
"7314","W31356"
"7315","T108938"
"7316","T153630"
"7317","T108318"
"7318","T135737"
"7319","T142936"
"7320","T122384"
"7321","W28752"
"7322","W12797"
"7323","T108772"
"7324","T38006"
"7325","T46378"
"7326","T98667"
"7327","T88730"
"7328","T125376"
"7329","P2032"
"7330","T97536"
"7331","T85255"
"7332","T138830"
"7333","T39359"
"7334","N19006"
"7335","T160228"
"7336","T147520"
"7337","N24236"
"7338","N15292"
"7339","T109722"
"7340","T89545"
"7341","T128005"
"7342","N37863"
"7343","N14855"
"7344","T28693"
"7345","W26002"
"7346","N6168"
"7347","N42150"
"7348","T117817"
"7349","T140217"
"7350","N19661"
"7351","T58130"
"7352","N28025"
"7353","T108132"
"7354","T47994"
"7355","T108718"
"7356","T80685"
"7357","T102712"
"7358","T46856"
"7359","T57038"
"7360","T58168"
"7361","N113"
"7362","T54577"
"7363","T78711"
"7364","T154233"
"7365","T132602"
"7366","W15748"
"7367","T5785"
"7368","T26235"
"7369","N16940"
"7370","T135817"
"7371","N19613"
"7372","T12923"
"7373","N5946"
"7374","T148276"
"7375","T94075"
"7376","N64114"
"7377","T94208"
"7378","T31036"
"7379","T121385"
"7380","P2248"
"7381","N47902"
"7382","P6497"
"7383","T86303"
"7384","N6532"
"7385","N3703"
"7386","T200573"
"7387","T48233"
"7388","T51884"
"7389","T212800"
"7390","T2165"
"7391","T38246"
"7392","T74466"
"7393","T127328"
"7394","T144336"
"7395","T166123"
"7396","W27516"
"7397","T132173"
"7398","T95115"
"7399","N4927"
"7400","W16440"
"7401","N2388"
"7402","N27252"
"7403","T58119"
"7404","T99526"
"7405","T73245"
"7406","T31554"
"7407","T130899"
"7408","T32282"
"7409","T26824"
"7410","T76063"
"7411","T78599"
"7412","T102122"
"7413","T22988"
"7414","T107139"
"7415","T84216"
"7416","T26112"
"7417","T41777"
"7418","T65879"
"7419","T90809"
"7420","N17528"
"7421","T31258"
"7422","N20645"
"7423","N26855"
"7424","N45594"
"7425","T56438"
"7426","T72353"
"7427","T65233"
"7428","T170111"
"7429","T153297"
"7430","T153083"
"7431","N15603"
"7432","T225946"
"7433","T125472"
"7434","T9708"
"7435","T176860"
"7436","T711"
"7437","T118812"
"7438","T108592"
"7439","T96679"
"7440","T84976"
"7441","T104225"
"7442","T92257"
"7443","N5957"
"7444","N7105"
"7445","N52540"
"7446","T130545"
"7447","T102791"
"7448","T111478"
"7449","T29211"
"7450","T129539"
"7451","T125047"
"7452","T90453"
"7453","N18584"
"7454","T92946"
"7455","N21110"
"7456","T5838"
"7457","W16428"
"7458","W21445"
"7459","T39361"
"7460","T107429"
"7461","T94852"
"7462","T208371"
"7463","T1490"
"7464","T68647"
"7465","T140781"
"7466","T122052"
"7467","N367"
"7468","T121521"
"7469","T81164"
"7470","T13519"
"7471","T176314"
"7472","T52151"
"7473","T84427"
"7474","N50178"
"7475","P2771"
"7476","W20160"
"7477","T138375"
"7478","N30232"
"7479","T112464"
"7480","T41752"
"7481","N10783"
"7482","T76449"
"7483","T79283"
"7484","T148964"
"7485","W26156"
"7486","T208145"
"7487","T33919"
"7488","T54247"
"7489","T230760"
"7490","N2477"
